pair_id,dataset,service_name,old_sha,new_sha,old_canonical,new_canonical,generated_at
pair-c8c40912b658df65ba8e,openapi,synth-openapi-ca6369d6c70d,a74eb8d24e77b2358256,29eee3b85021aae445af,openapi--synth-openapi-ca6369d6c70d--c8c40912--v1.canonical.json,openapi--synth-openapi-ca6369d6c70d--c8c40912--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-c8c66db5a4854807e193,openrewrite,billing-service,0110552a966c8de4b737,6aea7f334a2024718123,openrewrite--billing-service--c8c66db5--v1.canonical.json,openrewrite--billing-service--c8c66db5--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-c8f5d7d1211fbb93bb8c,openapi,synth-openapi-ac4750385857,db6495bc85a177673493,5ce9819a9cac6e4cc26d,openapi--synth-openapi-ac4750385857--c8f5d7d1--v1.canonical.json,openapi--synth-openapi-ac4750385857--c8f5d7d1--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-c90d851d19f1060ffcf0,openapi,synth-openapi-b6adcf582063,56f35a99c12862985f66,211f8e2a8a2ef5c88050,openapi--synth-openapi-b6adcf582063--c90d851d--v1.canonical.json,openapi--synth-openapi-b6adcf582063--c90d851d--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ca240800e3f5e35cfe1e,openapi,synth-openapi-dcee647646a9,847d81bc7f50742bb051,efe3ba0cb9aee5c6c994,openapi--synth-openapi-dcee647646a9--ca240800--v1.canonical.json,openapi--synth-openapi-dcee647646a9--ca240800--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-cad4fe1c806fae41838f,openapi,synth-openapi-917053104db1,b06b0237d714346372f8,8a421774d01847867ed3,openapi--synth-openapi-917053104db1--cad4fe1c--v1.canonical.json,openapi--synth-openapi-917053104db1--cad4fe1c--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-cb1020faf42f6a6127bc,openapi,synth-openapi-0354ef54af49,6cb82ea216f27860e300,87bd064ab033df6d8cb4,openapi--synth-openapi-0354ef54af49--cb1020fa--v1.canonical.json,openapi--synth-openapi-0354ef54af49--cb1020fa--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-cb56e0dcebc1ba7d41eb,openapi,synth-openapi-54fa4627472e,d4efeb09e27a07cd8594,efa43e8c0d076e88cf2e,openapi--synth-openapi-54fa4627472e--cb56e0dc--v1.canonical.json,openapi--synth-openapi-54fa4627472e--cb56e0dc--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-cc3160c1845bb8826c58,openapi,synth-openapi-c9896485fda3,b771d8751ae1891e35a5,38a6cf0ccbac68e3942e,openapi--synth-openapi-c9896485fda3--cc3160c1--v1.canonical.json,openapi--synth-openapi-c9896485fda3--cc3160c1--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-cc358f2134fb9afee150,openrewrite,order-service,0110552a966c8de4b737,0f53a4bb33203bad9039,openrewrite--order-service--cc358f21--v1.canonical.json,openrewrite--order-service--cc358f21--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-cce51182df339ccc4761,openapi,synth-openapi-d5b52087274e,6646ee4ca38e48ba315b,a267ad9ebdba53421f4c,openapi--synth-openapi-d5b52087274e--cce51182--v1.canonical.json,openapi--synth-openapi-d5b52087274e--cce51182--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-cd00770a2e4993f577a9,openrewrite,payment-service,0110552a966c8de4b737,f762bd382ad2e7386845,openrewrite--payment-service--cd00770a--v1.canonical.json,openrewrite--payment-service--cd00770a--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-cd4e161cd038afba7649,openapi,synth-openapi-0fee4c4bb1c3,24dd6cce413ca613070d,ee205a0b248273ca5521,openapi--synth-openapi-0fee4c4bb1c3--cd4e161c--v1.canonical.json,openapi--synth-openapi-0fee4c4bb1c3--cd4e161c--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-cd847e8592a9e55df291,openapi,synth-openapi-5b48083edc48,f490688e3da1ed8254ea,f077401a06b035347f48,openapi--synth-openapi-5b48083edc48--cd847e85--v1.canonical.json,openapi--synth-openapi-5b48083edc48--cd847e85--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-cdb3479e53839980b0e1,openapi,synth-openapi-5ab17dfd98b3,83cd23ef2ea40fd774d9,8d435fbb861b80063cbd,openapi--synth-openapi-5ab17dfd98b3--cdb3479e--v1.canonical.json,openapi--synth-openapi-5ab17dfd98b3--cdb3479e--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-ce777b927f7acda9e9da,openrewrite,shipping-service,0110552a966c8de4b737,f5c86050ba81a938bb07,openrewrite--shipping-service--ce777b92--v1.canonical.json,openrewrite--shipping-service--ce777b92--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-ce88017fa716c219e688,openrewrite,notifications-service,0110552a966c8de4b737,84b9a3eae91f57ed176f,openrewrite--notifications-service--ce88017f--v1.canonical.json,openrewrite--notifications-service--ce88017f--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ce8cb934f21c0abbd061,openapi,synth-openapi-b5c73ad302a6,dae611d68b3b2af8bac2,20ebf2e2433615680ef8,openapi--synth-openapi-b5c73ad302a6--ce8cb934--v1.canonical.json,openapi--synth-openapi-b5c73ad302a6--ce8cb934--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-cf225e68034c31eb9a01,openapi,synth-openapi-004c1350bc45,4306ee5c0f73b998ea5f,3e2205d50449b86f4071,openapi--synth-openapi-004c1350bc45--cf225e68--v1.canonical.json,openapi--synth-openapi-004c1350bc45--cf225e68--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-cfa04d5ef1e243facaa9,openapi,synth-openapi-4f6c457f548c,b1fd7aa629a0c0ed9911,b92f46cfed0a4034ef00,openapi--synth-openapi-4f6c457f548c--cfa04d5e--v1.canonical.json,openapi--synth-openapi-4f6c457f548c--cfa04d5e--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d006671eaee5331d83cf,openrewrite,notifications-service,0110552a966c8de4b737,b387afe1d6ce521ea0b4,openrewrite--notifications-service--d006671e--v1.canonical.json,openrewrite--notifications-service--d006671e--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-d04418c776e1d4999357,openapi,synth-openapi-3e889a0e77d0,cf6d328ac01fec1e834e,958fb58e648ae280a7e1,openapi--synth-openapi-3e889a0e77d0--d04418c7--v1.canonical.json,openapi--synth-openapi-3e889a0e77d0--d04418c7--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-d07143297ce2bdd91832,openrewrite,search-service,0110552a966c8de4b737,d15aeaeb26fadfeaf74e,openrewrite--search-service--d0714329--v1.canonical.json,openrewrite--search-service--d0714329--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-d0a2954a58798ad9bc73,openrewrite,billing-service,0110552a966c8de4b737,50b41bab58a2b05bffd5,openrewrite--billing-service--d0a2954a--v1.canonical.json,openrewrite--billing-service--d0a2954a--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-d1623dd571d2152a5661,openrewrite,billing-service,0110552a966c8de4b737,383aa907c81dcc420e67,openrewrite--billing-service--d1623dd5--v1.canonical.json,openrewrite--billing-service--d1623dd5--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-d1a7c80f51e39d4293ef,openapi,synth-openapi-7f3dc327b709,52abaf43c74fb42d2234,b69053b2c50afa7af70d,openapi--synth-openapi-7f3dc327b709--d1a7c80f--v1.canonical.json,openapi--synth-openapi-7f3dc327b709--d1a7c80f--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d1aacf0fde713998db85,openrewrite,notifications-service,0110552a966c8de4b737,10d5325cdd111bc220f7,openrewrite--notifications-service--d1aacf0f--v1.canonical.json,openrewrite--notifications-service--d1aacf0f--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-d1b3732cc840a1c97fa4,openapi,synth-openapi-894360c0bdb1,11037a4a661d429ee9df,e183151e4a91fb2bcb8a,openapi--synth-openapi-894360c0bdb1--d1b3732c--v1.canonical.json,openapi--synth-openapi-894360c0bdb1--d1b3732c--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d1f88796c965093cafba,petclinic,petclinic-order-service,6d4ab5cd24f74056fe9c,c20ea7c2f7eadc4972ef,petclinic--petclinic-order-service--d1f88796--v1.canonical.json,petclinic--petclinic-order-service--d1f88796--v2.canonical.json,2025-11-30T13:46:45+00:00
pair-d214bfddddcfdd9aedf6,openrewrite,billing-service,0110552a966c8de4b737,f6183095497c3ab163cf,openrewrite--billing-service--d214bfdd--v1.canonical.json,openrewrite--billing-service--d214bfdd--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-d234fd34b9d1257f2b85,openrewrite,billing-service,0110552a966c8de4b737,193a8a65aec35baccdd2,openrewrite--billing-service--d234fd34--v1.canonical.json,openrewrite--billing-service--d234fd34--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-d2f3e788719835607a5d,openapi,synth-openapi-b6f8c35a7ac6,4c8e09763f70f5e685ab,b6de4de344398babc420,openapi--synth-openapi-b6f8c35a7ac6--d2f3e788--v1.canonical.json,openapi--synth-openapi-b6f8c35a7ac6--d2f3e788--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d33122bff30d04813139,openrewrite,order-service,0110552a966c8de4b737,65362dca73e2351c88a4,openrewrite--order-service--d33122bf--v1.canonical.json,openrewrite--order-service--d33122bf--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-d3c0aca9eb427f9c143f,openapi,synth-openapi-499131f90bdc,4c31e6aee62bc705e6f2,4338ce7672484ab91cea,openapi--synth-openapi-499131f90bdc--d3c0aca9--v1.canonical.json,openapi--synth-openapi-499131f90bdc--d3c0aca9--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-d3c9df8ec5d09fe028b4,openapi,synth-openapi-cbcea5f493e2,139be4e1c6bc7c5da6fb,713bc20be0a082fd816c,openapi--synth-openapi-cbcea5f493e2--d3c9df8e--v1.canonical.json,openapi--synth-openapi-cbcea5f493e2--d3c9df8e--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d3f973b7005eda4f6cda,openapi,synth-openapi-c14aa7978aff,5fc7b1e023318fee1c51,c8597a15b78bb218a35e,openapi--synth-openapi-c14aa7978aff--d3f973b7--v1.canonical.json,openapi--synth-openapi-c14aa7978aff--d3f973b7--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d468ee56e0ca1c6a3596,openapi,synth-openapi-73c8cb254159,2785bc1e59b9cdd90485,a1085af5cc36f23d04c0,openapi--synth-openapi-73c8cb254159--d468ee56--v1.canonical.json,openapi--synth-openapi-73c8cb254159--d468ee56--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d58baa16fd62800bcbb0,openapi,synth-openapi-8ce513564438,65d3c4c94dda3a910975,f814b302038702dcdab3,openapi--synth-openapi-8ce513564438--d58baa16--v1.canonical.json,openapi--synth-openapi-8ce513564438--d58baa16--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-d59292dc8a3e17d4cc46,openapi,synth-openapi-df0b7a1d24b4,21d69a584aeef75344a7,51aa8c9b89d91b59cd31,openapi--synth-openapi-df0b7a1d24b4--d59292dc--v1.canonical.json,openapi--synth-openapi-df0b7a1d24b4--d59292dc--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d5a6ffb09580defbbd38,openrewrite,payment-service,0110552a966c8de4b737,4e403992a38e66d39e0e,openrewrite--payment-service--d5a6ffb0--v1.canonical.json,openrewrite--payment-service--d5a6ffb0--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-d5ca5c5edffaa8dd900f,openrewrite,user-service,0110552a966c8de4b737,1f72f6d210974a9c199c,openrewrite--user-service--d5ca5c5e--v1.canonical.json,openrewrite--user-service--d5ca5c5e--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-d5d7b94543b876247f74,openapi,synth-openapi-e085249875f5,29ac59e70d1ae839d9c8,a340908512593388792d,openapi--synth-openapi-e085249875f5--d5d7b945--v1.canonical.json,openapi--synth-openapi-e085249875f5--d5d7b945--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-d5ebbaa15123d82b608a,openrewrite,payment-service,0110552a966c8de4b737,17569797b74d536b6ea1,openrewrite--payment-service--d5ebbaa1--v1.canonical.json,openrewrite--payment-service--d5ebbaa1--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-d606d479c6b5c56fc48e,openapi,synth-openapi-4bc387851eae,9d2fc1958c8b1ceaff92,b6a16a46be5daf16b623,openapi--synth-openapi-4bc387851eae--d606d479--v1.canonical.json,openapi--synth-openapi-4bc387851eae--d606d479--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d6771f04314d128e9c18,openapi,synth-openapi-7cf8c2e376e8,d364fae10e4de62edf53,8ea10c407cb4d5a1b14b,openapi--synth-openapi-7cf8c2e376e8--d6771f04--v1.canonical.json,openapi--synth-openapi-7cf8c2e376e8--d6771f04--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d6d18ab3efc61974f86a,openrewrite,notifications-service,0110552a966c8de4b737,101de8986bc2704628d6,openrewrite--notifications-service--d6d18ab3--v1.canonical.json,openrewrite--notifications-service--d6d18ab3--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-d6dfba70460ffe2eba63,openapi,synth-openapi-a9ab4443a39f,ecbf4c95bb176072a175,df7b7e47f7070187fead,openapi--synth-openapi-a9ab4443a39f--d6dfba70--v1.canonical.json,openapi--synth-openapi-a9ab4443a39f--d6dfba70--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d755ac33ea8115796e0f,openrewrite,order-service,0110552a966c8de4b737,c44e867f14db48443fff,openrewrite--order-service--d755ac33--v1.canonical.json,openrewrite--order-service--d755ac33--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-d7845274ebb93ddb543e,openrewrite,catalog-service,0110552a966c8de4b737,0bc2cbe00ee005e5faca,openrewrite--catalog-service--d7845274--v1.canonical.json,openrewrite--catalog-service--d7845274--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-d7c2e95cf291684353b5,openapi,synth-openapi-0c2a6552ce43,2a123db85620ef434cf4,96a7529fa53bd8d47fd3,openapi--synth-openapi-0c2a6552ce43--d7c2e95c--v1.canonical.json,openapi--synth-openapi-0c2a6552ce43--d7c2e95c--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-d829bff7f7d7514479a9,openapi,synth-openapi-4dff1c4cdb7f,780db58734da057a5a98,1053900db88757fa7f8b,openapi--synth-openapi-4dff1c4cdb7f--d829bff7--v1.canonical.json,openapi--synth-openapi-4dff1c4cdb7f--d829bff7--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d8546c262807d8b8c752,openapi,synth-openapi-6855c150fcb8,ace7d913778558b1fbd6,0d38c2c1345f224eb571,openapi--synth-openapi-6855c150fcb8--d8546c26--v1.canonical.json,openapi--synth-openapi-6855c150fcb8--d8546c26--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d8a0a7a4d876c0210f0e,openapi,synth-openapi-d5f72cca58ba,d1533d43dda73fe4bb7a,97130f436f18235a61e7,openapi--synth-openapi-d5f72cca58ba--d8a0a7a4--v1.canonical.json,openapi--synth-openapi-d5f72cca58ba--d8a0a7a4--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d8a1ba4c0bbd45487a00,openrewrite,inventory-service,0110552a966c8de4b737,a54b26caaff937e988e1,openrewrite--inventory-service--d8a1ba4c--v1.canonical.json,openrewrite--inventory-service--d8a1ba4c--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-d8ab4cf293b169c02372,openrewrite,billing-service,0110552a966c8de4b737,60dad40d9bd27bc0396b,openrewrite--billing-service--d8ab4cf2--v1.canonical.json,openrewrite--billing-service--d8ab4cf2--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-d9444f122548b9d78f01,petclinic,petclinic-shipping-service,5b5589b344fca6280e0d,a303dd410154693ab1c0,petclinic--petclinic-shipping-service--d9444f12--v1.canonical.json,petclinic--petclinic-shipping-service--d9444f12--v2.canonical.json,2025-11-30T13:46:44+00:00
pair-d97555a0af7c6f7ff0b9,openapi,synth-openapi-d0e0e74c1062,d6bdeaaddd880cae1a2d,19df314e89dc5baff921,openapi--synth-openapi-d0e0e74c1062--d97555a0--v1.canonical.json,openapi--synth-openapi-d0e0e74c1062--d97555a0--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-d9a7ba882af88131896b,openapi,synth-openapi-e0dd73e10d1f,7f50bb18133089b690bc,2c8e881356f24494a049,openapi--synth-openapi-e0dd73e10d1f--d9a7ba88--v1.canonical.json,openapi--synth-openapi-e0dd73e10d1f--d9a7ba88--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-d9e16d6b9293c227519b,openrewrite,auth-service,0110552a966c8de4b737,9dbd4ed1b265e10d9d44,openrewrite--auth-service--d9e16d6b--v1.canonical.json,openrewrite--auth-service--d9e16d6b--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-da23b2bd99f3a0a43bc7,openapi,synth-openapi-276221efc5cf,2a1873358baff9795b07,bbea34cc0e5a908e7f02,openapi--synth-openapi-276221efc5cf--da23b2bd--v1.canonical.json,openapi--synth-openapi-276221efc5cf--da23b2bd--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-da8e6296e9eab09ec0fd,openrewrite,analytics-service,0110552a966c8de4b737,d5b86ea698298dff9af9,openrewrite--analytics-service--da8e6296--v1.canonical.json,openrewrite--analytics-service--da8e6296--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-da943ebf54c1a8612933,openrewrite,payment-service,0110552a966c8de4b737,2b03ce2f6a106cbf6319,openrewrite--payment-service--da943ebf--v1.canonical.json,openrewrite--payment-service--da943ebf--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-daa2a785f4bae3dddff2,openrewrite,order-service,0110552a966c8de4b737,022b3c21c0a0bf540bd8,openrewrite--order-service--daa2a785--v1.canonical.json,openrewrite--order-service--daa2a785--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-daf51279f6ac5cd35596,openapi,synth-openapi-54ca866f8368,d992c443379e32f3bd58,116b186c816e0911a0f8,openapi--synth-openapi-54ca866f8368--daf51279--v1.canonical.json,openapi--synth-openapi-54ca866f8368--daf51279--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-db541830ea7a140fdb89,openrewrite,auth-service,0110552a966c8de4b737,f509e6e6d3c380fefd58,openrewrite--auth-service--db541830--v1.canonical.json,openrewrite--auth-service--db541830--v2.canonical.json,2025-11-30T13:47:15+00:00
pair-db78a091ee41b38a12b5,openrewrite,catalog-service,0110552a966c8de4b737,75954a6d2bc00cedea14,openrewrite--catalog-service--db78a091--v1.canonical.json,openrewrite--catalog-service--db78a091--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-dbc6b5acdb742f1591c6,openapi,synth-openapi-553a72117c3a,26f8faf9e6cadb12a1b9,ad659b3636d003c90848,openapi--synth-openapi-553a72117c3a--dbc6b5ac--v1.canonical.json,openapi--synth-openapi-553a72117c3a--dbc6b5ac--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-dc1263c8d4ca660ccc8e,openrewrite,search-service,0110552a966c8de4b737,481d3fb978adea98fab2,openrewrite--search-service--dc1263c8--v1.canonical.json,openrewrite--search-service--dc1263c8--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-dc4734aef259d62230ac,openapi,synth-openapi-4d2ce26f10b1,3fbdf5049e75f60f3a4b,60ad6d87bd89b37aa676,openapi--synth-openapi-4d2ce26f10b1--dc4734ae--v1.canonical.json,openapi--synth-openapi-4d2ce26f10b1--dc4734ae--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-dc75d3e7b7d3b4f352f6,openapi,synth-openapi-00b304d18b0b,2a454747383e89473089,f7d09afd86beca33b929,openapi--synth-openapi-00b304d18b0b--dc75d3e7--v1.canonical.json,openapi--synth-openapi-00b304d18b0b--dc75d3e7--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-dca5bad82b634a7deeca,openapi,synth-openapi-b1dbbf779560,9f979bf6f0731e2fdaec,5c6f8dae2e38861fd442,openapi--synth-openapi-b1dbbf779560--dca5bad8--v1.canonical.json,openapi--synth-openapi-b1dbbf779560--dca5bad8--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-dcce691f2f7a142374b4,petclinic,transaction-service,30ad1771e97a5a01c720,39f3861e0ad87afe868a,petclinic--transaction-service--dcce691f--v1.canonical.json,petclinic--transaction-service--dcce691f--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-de3351b90acb0d5e1dfc,openapi,synth-openapi-411e453397de,fea9cbec3753318a5ea9,400a3ff6242a75de114b,openapi--synth-openapi-411e453397de--de3351b9--v1.canonical.json,openapi--synth-openapi-411e453397de--de3351b9--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-deb3a8b272e51adbd83d,openrewrite,payment-service,0110552a966c8de4b737,6f06db65754beda6bd1b,openrewrite--payment-service--deb3a8b2--v1.canonical.json,openrewrite--payment-service--deb3a8b2--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-ded428de1a3e0878d5c7,openapi,synth-openapi-dc1952a66abb,683e2a6b1dcc542ffdf5,3e0fb60df2ec3ce6febc,openapi--synth-openapi-dc1952a66abb--ded428de--v1.canonical.json,openapi--synth-openapi-dc1952a66abb--ded428de--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-df769d4d574970309c6a,openapi,synth-openapi-b7de1c3b2168,0dec0f0f7708deec561f,d8e7b3d44bc66ca5cd99,openapi--synth-openapi-b7de1c3b2168--df769d4d--v1.canonical.json,openapi--synth-openapi-b7de1c3b2168--df769d4d--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-dfba14803cdf447a6799,petclinic,petclinic-shipping-service,5b5589b344fca6280e0d,1a1829e80e7a03096412,petclinic--petclinic-shipping-service--dfba1480--v1.canonical.json,petclinic--petclinic-shipping-service--dfba1480--v2.canonical.json,2025-11-30T13:46:44+00:00
pair-e008a2517576597bd933,openapi,synth-openapi-4561c88c6788,9fdfb98c40c8b01dcc54,4f7e871dda6e18db0461,openapi--synth-openapi-4561c88c6788--e008a251--v1.canonical.json,openapi--synth-openapi-4561c88c6788--e008a251--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-e02fd1f9ab3dd9463a4b,openapi,synth-openapi-4a509c2f4bc9,6ac76ad0849b6fcdd98c,aacc72bd22907861b234,openapi--synth-openapi-4a509c2f4bc9--e02fd1f9--v1.canonical.json,openapi--synth-openapi-4a509c2f4bc9--e02fd1f9--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e06228ae99deb1611444,openrewrite,inventory-service,0110552a966c8de4b737,0e576606dc513bc4223f,openrewrite--inventory-service--e06228ae--v1.canonical.json,openrewrite--inventory-service--e06228ae--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-e070f8c8918b01eb223f,openapi,synth-openapi-1473ce6f6e1c,9b342fe749bd7fccd65b,060c22f6da2e69c2a3d2,openapi--synth-openapi-1473ce6f6e1c--e070f8c8--v1.canonical.json,openapi--synth-openapi-1473ce6f6e1c--e070f8c8--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-e09c171e2079fba2d1e8,openapi,synth-openapi-a897b4cd7a19,ec9201e4c388fad7cd01,063985f04078361a3fc7,openapi--synth-openapi-a897b4cd7a19--e09c171e--v1.canonical.json,openapi--synth-openapi-a897b4cd7a19--e09c171e--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e176720506a323adbcc6,openapi,synth-openapi-368829c08e72,c4abbb5dd9d72cb3619e,bf0348795af93d292e2a,openapi--synth-openapi-368829c08e72--e1767205--v1.canonical.json,openapi--synth-openapi-368829c08e72--e1767205--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e1ae6fc36d584c229586,openrewrite,user-service,0110552a966c8de4b737,0110552a966c8de4b737,openrewrite--user-service--e1ae6fc3--v1.canonical.json,openrewrite--user-service--e1ae6fc3--v2.canonical.json,2025-11-30T13:47:14+00:00
pair-e2291a7a06f7942becb0,openapi,synth-openapi-0ee76f97c4c0,7da1317239a9ead9cf1e,d0576c93b5100eaf4c9d,openapi--synth-openapi-0ee76f97c4c0--e2291a7a--v1.canonical.json,openapi--synth-openapi-0ee76f97c4c0--e2291a7a--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e272af1491ef3cd1d9c4,openapi,synth-openapi-f1b07f134ff4,1d2d418ea6997bc9643c,f17109533b2df86d9d52,openapi--synth-openapi-f1b07f134ff4--e272af14--v1.canonical.json,openapi--synth-openapi-f1b07f134ff4--e272af14--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e2b03842ffb3e444ebc8,openapi,synth-openapi-9090d2ba43e3,55f1c05cbb5eb7792d59,2c4b139b553752ed5631,openapi--synth-openapi-9090d2ba43e3--e2b03842--v1.canonical.json,openapi--synth-openapi-9090d2ba43e3--e2b03842--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e2b4a6a2420118927628,openapi,synth-openapi-79e50294f593,46cdb5c747f61127dc1c,8aee763e62e32cbc29c4,openapi--synth-openapi-79e50294f593--e2b4a6a2--v1.canonical.json,openapi--synth-openapi-79e50294f593--e2b4a6a2--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-e2d98c59f68dde5bb959,petclinic,search-service,30ad1771e97a5a01c720,39f3861e0ad87afe868a,petclinic--search-service--e2d98c59--v1.canonical.json,petclinic--search-service--e2d98c59--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-e2db244888d7363f3be7,openapi,synth-openapi-264664a4821b,cf20f2fdea910b8d204c,51a657499ecc3331775b,openapi--synth-openapi-264664a4821b--e2db2448--v1.canonical.json,openapi--synth-openapi-264664a4821b--e2db2448--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e340a07b1a0a6f4155bb,openapi,synth-openapi-54f611b5beef,3f7a25c694562647d192,ebb096c528f07cc9ad15,openapi--synth-openapi-54f611b5beef--e340a07b--v1.canonical.json,openapi--synth-openapi-54f611b5beef--e340a07b--v2.canonical.json,2025-11-30T13:20:30+00:00
pair-e3703b0257549300fd1e,openrewrite,payment-service,0110552a966c8de4b737,7a62c0f6375fb9f92e3c,openrewrite--payment-service--e3703b02--v1.canonical.json,openrewrite--payment-service--e3703b02--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-e3853c892177559ef621,openapi,synth-openapi-13a5f0a5bc3a,69040a0791004f906a2e,f92ee5067a5983acb93a,openapi--synth-openapi-13a5f0a5bc3a--e3853c89--v1.canonical.json,openapi--synth-openapi-13a5f0a5bc3a--e3853c89--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-e3d57309271b97786232,openapi,synth-openapi-5980b27943b3,6758f0cd809aa9354cfd,6f077e902bb0555f5924,openapi--synth-openapi-5980b27943b3--e3d57309--v1.canonical.json,openapi--synth-openapi-5980b27943b3--e3d57309--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-e411eac55ac4fbc15260,openapi,synth-openapi-da73521a0984,519244a74bb5f41d932e,b522481789df4c048394,openapi--synth-openapi-da73521a0984--e411eac5--v1.canonical.json,openapi--synth-openapi-da73521a0984--e411eac5--v2.canonical.json,2025-11-30T13:20:31+00:00
pair-e444992e81ce8186304c,openrewrite,auth-service,0110552a966c8de4b737,e6a621e260b01fed4af8,openrewrite--auth-service--e444992e--v1.canonical.json,openrewrite--auth-service--e444992e--v2.canonical.json,2025-11-30T13:47:13+00:00
pair-e46aa064804892528eca,openapi,synth-openapi-052401222e98,faa413a4baac35986069,464ed08ca37bdd7b14c1,openapi--synth-openapi-052401222e98--e46aa064--v1.canonical.json,openapi--synth-openapi-052401222e98--e46aa064--v2.canonical.json,2025-11-30T13:20:31+00:00
